group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
taxon_site,Intercept,Bouteloua_curtipendula_Temple,-2.609,0.443,-3.477,-1.741,Hurdle_cond,1,DIST
taxon_site,Intercept,Bouteloua_dactyloides_Ladybird Johnson Wildflower Center,-2.594,0.51,-3.593,-1.595,Hurdle_cond,1,DIST
taxon_site,Intercept,Bouteloua_gracilis_Shortgrass Steppe LTER,-2.551,0.317,-3.173,-1.929,Hurdle_cond,1,DIST
taxon_site,Intercept,Bouteloua_gracilis_University of Wyoming - SAREC,-2.151,0.253,-2.646,-1.656,Hurdle_cond,1,DIST
taxon_site,Intercept,Bowlesia_incana_Kniezenberg,-2.836,0.427,-3.673,-1.999,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachiaria_serrata_Ukulinga,-2.228,0.408,-3.028,-1.428,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachypodium_distachyon_Jasper Ridge Biological Preserve,-1.715,0.301,-2.306,-1.124,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachypodium_distachyon_Park Shaked,-2.612,0.302,-3.204,-2.02,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachypodium_pinnatum_Wytham Woods,-1.433,0.174,-1.775,-1.091,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachypodium_sylvaticum_Wytham Woods,-1.757,0.232,-2.211,-1.303,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachyscome_ciliaris_Fowlers Gap,-2.219,0.258,-2.724,-1.714,Hurdle_cond,1,DIST
taxon_site,Intercept,Brachythecium_rutabulum_Ainsdale Dune Slacks,-2.786,0.338,-3.449,-2.123,Hurdle_cond,1,DIST
taxon_site,Intercept,Brickellia_eupatorioides_Konza LTER DRAGNet,-2.452,0.284,-3.009,-1.895,Hurdle_cond,1,DIST
taxon_site,Intercept,Brickellia_eupatorioides_Temple,-2.276,0.369,-2.999,-1.553,Hurdle_cond,1,DIST
taxon_site,Intercept,Briza_media_Kniezenberg,-2.675,0.499,-3.653,-1.697,Hurdle_cond,1,DIST
taxon_site,Intercept,Briza_media_Meranges,-2.777,0.391,-3.543,-2.011,Hurdle_cond,1,DIST
taxon_site,Intercept,Briza_minor_Algaida,-2.697,0.499,-3.675,-1.719,Hurdle_cond,1,DIST
taxon_site,Intercept,Briza_minor_Jasper Ridge Biological Preserve,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_arvensis_Ladybird Johnson Wildflower Center,-1.752,0.229,-2.2,-1.304,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_catharticus_Castellanos,-1.708,0.304,-2.304,-1.112,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_commutatus_Wytham Woods,-2.563,0.262,-3.077,-2.049,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_diandrus_Sierra Foothills REC,-2.676,0.262,-3.189,-2.163,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_erectus_Bad Lauchstaedt,-2.846,0.479,-3.784,-1.908,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_fasciculatus_Park Shaked,-1.189,0.203,-1.587,-0.791,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Agroscope Changins,-3.268,0.367,-3.987,-2.549,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Bad Lauchstaedt,-3.018,0.297,-3.601,-2.435,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_CEREEP - Ecotron IDF,-2.404,0.37,-3.129,-1.679,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Cowichan,-2.599,0.404,-3.391,-1.807,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Jasper Ridge Biological Preserve,-2.618,0.398,-3.398,-1.838,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Jena,-2.959,0.354,-3.653,-2.265,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Sierra Foothills REC,-1.982,0.181,-2.337,-1.627,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_WSL,-2.567,0.252,-3.06,-2.074,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_hordeaceus_Wytham Woods,-2.547,0.402,-3.335,-1.759,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Cary IES,-1.115,0.253,-1.61,-0.62,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Hulun Buir,-2.754,0.49,-3.714,-1.794,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Kellogg Biological Station (KBS),-2.499,0.526,-3.529,-1.469,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Konza LTER DRAGNet,-2.72,0.394,-3.492,-1.948,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Oak Lake Field Station,-0.912,0.365,-1.628,-0.196,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_inermis_Saihanba,-2.645,0.506,-3.636,-1.654,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_japonicus_Temple,-2.852,0.389,-3.614,-2.09,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_japonicus_University of Wyoming - SAREC,-2.749,0.433,-3.597,-1.901,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_setifolius_Potrok Aike,-2.664,0.5,-3.644,-1.684,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_sterilis_Bad Lauchstaedt,-3.055,0.297,-3.638,-2.472,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_sterilis_Cowichan,-2.556,0.406,-3.352,-1.76,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_sterilis_Jena,-3.037,0.378,-3.778,-2.296,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_sterilis_WSL,-2.772,0.394,-3.544,-2,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_sterilis_Wytham Woods,-2.543,0.301,-3.134,-1.952,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_Millville,-2.831,0.428,-3.67,-1.992,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_Sandflats,-2.282,0.239,-2.75,-1.814,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_Shortgrass Steppe LTER,-2.75,0.337,-3.411,-2.089,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_University of Wyoming - SAREC,-2.838,0.48,-3.778,-1.898,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_Wallula Gap Biological Station-North Face,-2.209,0.259,-2.716,-1.702,Hurdle_cond,1,DIST
taxon_site,Intercept,Bromus_tectorum_Wallula Gap Biological Station-South Face,-2.422,0.193,-2.8,-2.044,Hurdle_cond,1,DIST
taxon_site,Intercept,Buchloe_dactyloides_Oak Lake Field Station,-2.754,0.49,-3.714,-1.794,Hurdle_cond,1,DIST
taxon_site,Intercept,Buchnera_americana_Hobcaw Barony,-2.792,0.362,-3.502,-2.082,Hurdle_cond,1,DIST
taxon_site,Intercept,Bupleurum_chinense_Hulun Buir,-3.111,0.35,-3.797,-2.425,Hurdle_cond,1,DIST
taxon_site,Intercept,Bupleurum_scorzonerifolium_Hulun Buir,-2.985,0.254,-3.482,-2.488,Hurdle_cond,1,DIST
taxon_site,Intercept,Bupleurum_smithii_Saihanba,-2.908,0.224,-3.347,-2.469,Hurdle_cond,1,DIST
taxon_site,Intercept,Calamagrostis_epigejos_Bad Lauchstaedt,-2.61,0.506,-3.601,-1.619,Hurdle_cond,1,DIST
taxon_site,Intercept,Calamagrostis_epigejos_Kniezenberg,-2.08,0.411,-2.885,-1.275,Hurdle_cond,1,DIST
taxon_site,Intercept,Calamagrostis_epigejos_Lublin,-2.139,0.294,-2.716,-1.562,Hurdle_cond,1,DIST
taxon_site,Intercept,Calceolaria_uniflora_Potrok Aike,-2.317,0.322,-2.949,-1.685,Hurdle_cond,1,DIST
taxon_site,Intercept,Calendula_arvensis_Park Shaked,-2.852,0.316,-3.472,-2.232,Hurdle_cond,1,DIST
taxon_site,Intercept,Callirhoe_involucrata_Temple,-2.806,0.43,-3.649,-1.963,Hurdle_cond,1,DIST
taxon_site,Intercept,Campanula_rapunculus_CEREEP - Ecotron IDF,-2.806,0.43,-3.649,-1.963,Hurdle_cond,1,DIST
taxon_site,Intercept,Campanula_scheuchzeri_Meranges,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Campanula_scheuchzeri_Stoderzinken,-2.941,0.333,-3.594,-2.288,Hurdle_cond,1,DIST
taxon_site,Intercept,Campsis_radicans_LSU Botanical Garden,-2.604,0.262,-3.118,-2.09,Hurdle_cond,1,DIST
taxon_site,Intercept,Cantinoa_mutabilis_Castellanos,-2.541,0.448,-3.419,-1.663,Hurdle_cond,1,DIST
taxon_site,Intercept,Capsella_bursa-pastoris_Fowlers Gap,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Capsella_bursa-pastoris_Lublin,-2.712,0.44,-3.574,-1.85,Hurdle_cond,1,DIST
taxon_site,Intercept,Capsella_bursa-pastoris_Sierra Foothills REC,-2.976,0.417,-3.793,-2.159,Hurdle_cond,1,DIST
taxon_site,Intercept,Cardamine_pratensis_Stoderzinken,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Carduus_acanthoides_Bad Lauchstaedt,-2.697,0.499,-3.675,-1.719,Hurdle_cond,1,DIST
taxon_site,Intercept,Carduus_acanthoides_San Claudio,-1.86,0.317,-2.482,-1.238,Hurdle_cond,1,DIST
taxon_site,Intercept,Carduus_meonanthus_Algaida,-2.754,0.49,-3.714,-1.794,Hurdle_cond,1,DIST
taxon_site,Intercept,Carduus_pycnocephalus_Sierra Foothills REC,-2.846,0.479,-3.784,-1.908,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_andina_Potrok Aike,-2.167,0.254,-2.664,-1.67,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_aureolensis_LSU Botanical Garden,-2.265,0.464,-3.174,-1.356,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_austrina_Konza LTER DRAGNet,-2.714,0.394,-3.486,-1.942,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_breviculmis_Cass,-2.776,0.431,-3.621,-1.931,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_brevior_Konza LTER DRAGNet,-2.69,0.438,-3.548,-1.832,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_capillaris_Stoderzinken,-2.836,0.427,-3.673,-1.999,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_cherokeensis_LSU Botanical Garden,-2.471,0.299,-3.058,-1.884,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_digitata_Stoderzinken,-2.907,0.334,-3.562,-2.252,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_divulsa_CEREEP - Ecotron IDF,-1.288,0.392,-2.056,-0.52,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_duriuscula_Shortgrass Steppe LTER,-2.978,0.285,-3.537,-2.419,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_ferruginea_Stoderzinken,-2.562,0.339,-3.227,-1.897,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_filifolia_University of Wyoming - SAREC,-2.693,0.3,-3.282,-2.104,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_flacca_Ainsdale Dune Slacks,-2.681,0.23,-3.131,-2.231,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_flacca_Wytham Woods,-2.878,0.285,-3.437,-2.319,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_flava_Stoderzinken,-2.744,0.393,-3.514,-1.974,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_hirta_Kniezenberg,-2.763,0.361,-3.471,-2.055,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_korshinskyi_Hulun Buir,-2.831,0.18,-3.184,-2.478,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_muehlenbergii_Blandy Experimental Farm,-1.94,0.416,-2.755,-1.125,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_nigra_Ainsdale Dune Slacks,-2.236,0.184,-2.597,-1.875,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_nigra_Meranges,-2.777,0.489,-3.735,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_pallescens_Kniezenberg,-2.773,0.487,-3.727,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_peckii_University of Michigan Biological Station,-2.51,0.52,-3.529,-1.491,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_pediformis_Hulun Buir,-2.229,0.22,-2.66,-1.798,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_pendula_Saihanba,-0.463,0.249,-0.95,0.024,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_sempervirens_Stoderzinken,-2.836,0.427,-3.673,-1.999,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_tenera_Blandy Experimental Farm,-2.51,0.52,-3.529,-1.491,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_tribuloides_Blandy Experimental Farm,-2.746,0.435,-3.598,-1.894,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_tristachya_Hulun Buir,-2.653,0.397,-3.431,-1.875,Hurdle_cond,1,DIST
taxon_site,Intercept,Carex_umbrosa_Stoderzinken,-2.615,0.365,-3.331,-1.899,Hurdle_cond,1,DIST
taxon_site,Intercept,Carlina_acanthifolia_Meranges,-2.394,0.26,-2.903,-1.885,Hurdle_cond,1,DIST
taxon_site,Intercept,Carphephorus_bellidifolius_Bladen Lakes State Forest,-2.776,0.431,-3.621,-1.931,Hurdle_cond,1,DIST
taxon_site,Intercept,Carphephorus_carphephorus_Archbold Biological Station,-2.629,0.441,-3.493,-1.765,Hurdle_cond,1,DIST
taxon_site,Intercept,Carrichtera_annua_Fowlers Gap,-2.551,0.515,-3.56,-1.542,Hurdle_cond,1,DIST
taxon_site,Intercept,Celastrus_orbiculatus_Blandy Experimental Farm,-2.723,0.362,-3.433,-2.013,Hurdle_cond,1,DIST
taxon_site,Intercept,Celastrus_orbiculatus_Kellogg Biological Station (KBS),-2.85,0.426,-3.685,-2.015,Hurdle_cond,1,DIST
taxon_site,Intercept,Celmisia_gracilenta_Cass,-3.002,0.461,-3.905,-2.099,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_americana_Temple,-2.071,0.262,-2.585,-1.557,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_hyalolepis_Park Shaked,-2.707,0.436,-3.561,-1.853,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_jacea_Agroscope Changins,-2.868,0.262,-3.382,-2.354,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_jacea_Bayreuth DRAGNet,-2.463,0.261,-2.974,-1.952,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_melitensis_Ladybird Johnson Wildflower Center,-2.675,0.499,-3.653,-1.697,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_nigra_Meranges,-2.643,0.286,-3.204,-2.082,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_solstitialis_Wallula Gap Biological Station-South Face,-2.141,0.186,-2.506,-1.776,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_stoebe_Blandy Experimental Farm,-1.424,0.353,-2.116,-0.732,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_stoebe_Cary IES,-2.253,0.284,-2.81,-1.696,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_stoebe_Churning Rapids,-1.917,0.291,-2.488,-1.346,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_stoebe_Millville,-2.56,0.449,-3.44,-1.68,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurea_stoebe_University of Michigan Biological Station,-2.067,0.241,-2.539,-1.595,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurium_erythraea_Algaida,-2.877,0.359,-3.581,-2.173,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurium_erythraea_Nillahcootie,-2.777,0.489,-3.735,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurium_littorale_Ainsdale Dune Slacks,-2.697,0.499,-3.675,-1.719,Hurdle_cond,1,DIST
taxon_site,Intercept,Centaurium_tenuiflorum_Caracoles,-2.664,0.5,-3.644,-1.684,Hurdle_cond,1,DIST
taxon_site,Intercept,Centella_asiatica_Dauphin Island,-2.606,0.511,-3.607,-1.605,Hurdle_cond,1,DIST
taxon_site,Intercept,Centella_erecta_LSU Botanical Garden,-2.633,0.365,-3.349,-1.917,Hurdle_cond,1,DIST
taxon_site,Intercept,Cephalaria_pungens_Ukulinga,-2.264,0.246,-2.745,-1.783,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_arvense_Potrok Aike,-2.844,0.426,-3.679,-2.009,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Agroscope Changins,-3.126,0.238,-3.592,-2.66,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Bad Lauchstaedt,-2.801,0.429,-3.642,-1.96,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Bayreuth DRAGNet,-2.735,0.302,-3.327,-2.143,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Hazelrigg,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Jena,-1.96,0.237,-2.424,-1.496,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Lublin,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Stoderzinken,-2.83,0.389,-3.592,-2.068,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_fontanum_Wytham Woods,-2.708,0.23,-3.158,-2.258,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_glomeratum_Bad Lauchstaedt,-2.859,0.477,-3.794,-1.924,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_glomeratum_Cowichan,-1.699,0.422,-2.526,-0.872,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_glomeratum_Jena,-2.924,0.298,-3.509,-2.339,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_glomeratum_Meranges,-1.751,0.302,-2.343,-1.159,Hurdle_cond,1,DIST
taxon_site,Intercept,Cerastium_glomeratum_Sierra Foothills REC,-3.14,0.312,-3.752,-2.528,Hurdle_cond,1,DIST
taxon_site,Intercept,Cetraria_ericetorum_Churning Rapids,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Cetraria_ericetorum_University of Michigan Biological Station,-2.769,0.36,-3.475,-2.063,Hurdle_cond,1,DIST
taxon_site,Intercept,Chaerophyllum_tainturieri_Ladybird Johnson Wildflower Center,-2.956,0.313,-3.57,-2.342,Hurdle_cond,1,DIST
taxon_site,Intercept,Chaetopogon_fasciculatus_Algaida,-1.188,0.201,-1.582,-0.794,Hurdle_cond,1,DIST
taxon_site,Intercept,Chamaecrista_fasciculata_Kellogg Biological Station (KBS),-2.713,0.263,-3.229,-2.197,Hurdle_cond,1,DIST
taxon_site,Intercept,Chamaecrista_nictitans_Hobcaw Barony,-2.241,0.3,-2.83,-1.652,Hurdle_cond,1,DIST
taxon_site,Intercept,Chamaemelum_fuscatum_Caracoles,-2.36,0.539,-3.416,-1.304,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_acuminatum_Hulun Buir,-2.738,0.362,-3.448,-2.028,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Bad Lauchstaedt,-2.953,0.357,-3.653,-2.253,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Blandy Experimental Farm,-2.675,0.499,-3.653,-1.697,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Caracoles,-1.475,0.36,-2.181,-0.769,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Cedar Creek LTER,-2.449,0.46,-3.35,-1.548,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_CEREEP - Ecotron IDF,-2.685,0.442,-3.551,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Jena,-2.75,0.437,-3.606,-1.894,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_Lublin,-2.207,0.419,-3.028,-1.386,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_album_San Claudio,-1.987,0.32,-2.615,-1.359,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_atrovirens_Sandflats,-3.02,0.38,-3.765,-2.275,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_desiccatum_Sandflats,-2.955,0.418,-3.774,-2.136,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_glaucum_Hulun Buir,-2.761,0.489,-3.719,-1.803,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_incanum_Shortgrass Steppe LTER,-2.56,0.37,-3.285,-1.835,Hurdle_cond,1,DIST
taxon_site,Intercept,Chenopodium_leptophyllum_Shortgrass Steppe LTER,-2.829,0.337,-3.49,-2.168,Hurdle_cond,1,DIST
taxon_site,Intercept,Chrysothamnus_viscidiflorus_Wallula Gap Biological Station-North Face,-2.737,0.237,-3.201,-2.273,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Ainsdale Dune Slacks,-2.697,0.499,-3.675,-1.719,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Bad Lauchstaedt,-2.468,0.261,-2.979,-1.957,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Blandy Experimental Farm,-1.351,0.218,-1.778,-0.924,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Hazelrigg,-2.317,0.3,-2.906,-1.728,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Hulun Buir,-2.598,0.399,-3.38,-1.816,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Jena,-2.237,0.465,-3.148,-1.326,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Lublin,-2.358,0.284,-2.915,-1.801,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Oak Lake Field Station,-2.333,0.258,-2.838,-1.828,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_arvense_Wytham Woods,-2.777,0.489,-3.735,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_eriophorum_Wytham Woods,-2.615,0.401,-3.401,-1.829,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_horridulum_LSU Botanical Garden,-2.682,0.399,-3.464,-1.9,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_japonicum_Hulun Buir,-2.412,0.532,-3.454,-1.37,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_palustre_Ainsdale Dune Slacks,-2.829,0.275,-3.369,-2.289,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_texanum_Ladybird Johnson Wildflower Center,-2.795,0.264,-3.313,-2.277,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_Bayreuth DRAGNet,-2.606,0.511,-3.607,-1.605,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_Cowichan,-2.779,0.393,-3.549,-2.009,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_Jena,-2.697,0.499,-3.675,-1.719,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_Lublin,-2.37,0.545,-3.438,-1.302,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_San Claudio,-2.037,0.321,-2.667,-1.407,Hurdle_cond,1,DIST
taxon_site,Intercept,Cirsium_vulgare_Wytham Woods,-3.08,0.411,-3.885,-2.275,Hurdle_cond,1,DIST
taxon_site,Intercept,Cissus_trifoliata_Ladybird Johnson Wildflower Center,-2.627,0.444,-3.497,-1.757,Hurdle_cond,1,DIST
taxon_site,Intercept,Cladanthus_mixtus_Caracoles,-2.77,0.432,-3.617,-1.923,Hurdle_cond,1,DIST
taxon_site,Intercept,Cladonia_rangiferina_Churning Rapids,-1.805,0.477,-2.74,-0.87,Hurdle_cond,1,DIST
taxon_site,Intercept,Cleistogenes_squarrosa_Hulun Buir,-2.81,0.198,-3.198,-2.422,Hurdle_cond,1,DIST
taxon_site,Intercept,Clematis_vitalba_Wytham Woods,-2.773,0.487,-3.727,-1.819,Hurdle_cond,1,DIST
taxon_site,Intercept,Clethra_alnifolia_Bladen Lakes State Forest,-2.45,0.453,-3.338,-1.562,Hurdle_cond,1,DIST
taxon_site,Intercept,Clinopodium_darwinii_Potrok Aike,-2.844,0.426,-3.679,-2.009,Hurdle_cond,1,DIST
taxon_site,Intercept,Clinopodium_vulgare_Cary IES,-2.334,0.239,-2.802,-1.866,Hurdle_cond,1,DIST
taxon_site,Intercept,Clinopodium_vulgare_Churning Rapids,-2.187,0.244,-2.664,-1.71,Hurdle_cond,1,DIST
taxon_site,Intercept,Clinopodium_vulgare_Izaak Walton League of America (IWLA),-2.996,0.332,-3.647,-2.345,Hurdle_cond,1,DIST
taxon_site,Intercept,Clinopodium_vulgare_Wytham Woods,-2.901,0.213,-3.318,-2.484,Hurdle_cond,1,DIST
taxon_site,Intercept,Coleataenia_anceps_Izaak Walton League of America (IWLA),-2.859,0.477,-3.794,-1.924,Hurdle_cond,1,DIST
taxon_site,Intercept,Colobanthus_lycopodoides_Potrok Aike,-2.903,0.315,-3.521,-2.285,Hurdle_cond,1,DIST
taxon_site,Intercept,Commelina_erecta_Castellanos,-2.469,0.452,-3.355,-1.583,Hurdle_cond,1,DIST
taxon_site,Intercept,Conoclinium_coelestinum_LSU Botanical Garden,-2.62,0.301,-3.211,-2.029,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_Agroscope Changins,-3.119,0.246,-3.6,-2.638,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_CEREEP - Ecotron IDF,-2.688,0.365,-3.404,-1.972,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_Jena,-2.335,0.239,-2.803,-1.867,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_Lublin,-2.807,0.301,-3.398,-2.216,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_Millville,-1.828,0.226,-2.27,-1.386,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_arvensis_Wytham Woods,-2.961,0.315,-3.579,-2.343,Hurdle_cond,1,DIST
taxon_site,Intercept,Convolvulus_equitans_Ladybird Johnson Wildflower Center,-2.856,0.238,-3.322,-2.39,Hurdle_cond,1,DIST
taxon_site,Intercept,Conyza_canadensis_Bad Lauchstaedt,-3.073,0.351,-3.761,-2.385,Hurdle_cond,1,DIST
taxon_site,Intercept,Conyza_canadensis_Blandy Experimental Farm,-2.606,0.511,-3.607,-1.605,Hurdle_cond,1,DIST
taxon_site,Intercept,Conyza_canadensis_Cedar Creek LTER,-2.443,0.272,-2.977,-1.909,Hurdle_cond,1,DIST
